 ," Ede në wïwa cedongä nempo ongonte weyömönite bitö gä peyempote ëmi quëwencemönie , ",ämönipa,True," "
 ," Botö Önöwoca ingante da pönömo ente ëwocadinque botö ïmo në cecä ïñömö , Botö nö cete apente anceboimpa , ante tömengä oodeoidi ïnämaï ïnäni ïnänite mäo ",apënececäimpa,True," "
 ," Ayë , Awënëidi tönö në ëñënämaï ïnäni adobaï ëñencedänimpa , ante cedinque botö ämo ëñëninque mïnitö ïmïnite mäo pancabaa awënëidi gobedönadodoidi weca ayë tömäme awënëidi odeyeidi weca gönönäni gongëninque mïnitö botö beyë ",apënecemïnimpa,True," "
 ," Bitö , Æbänö mënonguïï , ante , Æbänö badonguïï , ante botö onquiyabo ïñömö bee tente odömömo adinque ",badoncebiimpa,True," "
 ," Mänömaï cedinque mïnitö mönö Mempo öönedë në quëwengä wëñëmïni ",bacemïnimpa,True," "
 ," Ayë , Botö në Awënë Odeye bayömote mïnitö botö awempaa gäänë të contadinque godongämë ede cente ",becemïnimpa,True," , ämopa "
 ," Mänïñedë Wäö mïñë në godäni pöninque Itota ingante äninque , — Paditeoidi tönö Wäö mïñë möni gocabo tönö mönitonque Wengonguï beyë ante ee ate wïï ",cëmönipa,True," "
 ," Në aawënäni guiquënë , Wengonguï ñäö apäite baï ëmönongä inte pönö waa pönï cecä ",ëmönipa,True," "
 ," Ïñempa wadö tedete wadö cedömi inte bitö ede tömëmi awinca awë wee ongompa täno wido cete ate edonque adinque bitö tönïñacä awinca guiyä më owodö ",ëmoncebiimpa,True," "
 ," Äñongante , — Oodeabe ïñömö Bedëë näni quëwëñömö mänïñömö ",ëñacecäimpa,True," , ante Wengonguï beyë në apënecä ince ïïmaï ante yewëmongacäimpa , ante apënedänitapa "
 ," Wadäni odömonte apënedäni ëñëninque bitö weetë , Nö intawo , ante ëñencete ante cedinque botö yewëmöninta adinque ede do ",ëñencebiimpa,True," "
 ," Godongämë ongönäni guiquënë , Itota godö cecä ate babetade ïnïnäni ince tededäni ",ëñëmönipa,True," , ante guïñente wedänitapa "
 ," Ante apëneyongä Wengonguï öönedë nänö da pönöningä anquedo Itota weca ponte a ongöninque , Tëï pïñente ",entawencebiimpa,True," , ante cedinque pönö töö ëmente baï cecantapa "
 ," Bitö Taodo weca godinque cebi ate tömengä wëënëñedë nänö ëmönö baï adinque Wengonguï Teiyë Waëmö Önöwoca ingante da pönömo ëninque ",ëwocacecäimpa,True," , ante mönö Awënë angä ëñëninque botö bitö weca pontabopa "
 ," “ Inguipoga quëwënäni tömänäni Awënë baquinque Awenguinto tä bocate baï cedinque Yete Pëingä ïñömö engë ",ganticecäimpa,True," "
 ," Ayë adobaï , Bitö tömënäni wëne wëne näni cedö beyë nämä wepë ",godoncebiimpa,True," , ante cedinque Wengonguï Itota ingante da pönongä pöninque tömengä mönö ëñamö baï adobaï ëñadinque waomö mönö ïnömö baï adobaï badinque Waocä ïnongä ingacäimpa "
 ," Teiyë awënë Tetedo weca bitö cöwë gote ",gongencebiimpa,True," "
 ," Weetë mönö Mempo öönedë quëwengä nänö änö baï në cedingä ïñömö tömenganque ",guiicecäimpa,True," "
 ," Ede nenque tamönö quëwëñömöni Awënë nëmö ta ñongë adinque mönitö tömengä weca ede weëninque ede , Bitö Wengonguï ïmidö anguënë , ante watapë apënece pömöni ",ïmönipa,True," , änänitapa "
 ," Wengonguï ïñömö , Wipo ñënengade pönï impo ince oncö baï ",mënoncebiimpa,True," , ante Nöwee ingante do angaingä inte , Ïinque mënoncecäimpa , ante ee wänö congacäimpa "
 ," Botö bitö ïmite odömonte apënebo bitö ëñënïnö ante bitö ñimpo cedämaï ee ",nëencebiimpa,True," "
 ," Tömëmique ede Awënë Odeye tëï pïñëmi ïñömi mönitö bitö nempo ",ongömönipa,True," "
 ," Bitö ñöwoöne ince wente godinque do wente gogaïnäni näni watapë quëwëñömö botö tönö guëa ",ongoncebiimpa,True," , angacäimpa "
 ," Bitö tömengä ëmöwo ante , Në Ængä ïnongä ingampa , ante Itota ",pemoncebiimpa,True," ,” ante anquedo Wengonguï nänö në da pönöningä ponte Ootee ingante angacäimpa "
 ," Ayömönite anquedoda ïñömö , Itota ñäni ömëmonte ede mïingä quëwengampa , ante apëneda ëñëninque ede wade ",pömönipa,True," , ante onquiyënäni apënedäni ëñentamönapa "
 ," Mänömaï ceda incete mänïñömö quëwënäni pancadäniya , Oodeoidi baï pönëmönipa , äñönänite wadäni guiquënë , Itota da godongä në pöna baï ",pönëmönipa,True," , ante pancadäniya wadö pancadäniya wadö cedänitapa "
 ," Mänömaï Awënë Wengonguï ingampa , ante adinque bitö mïmö entawente tömengä ingante waadedinque önöwoca ëwocabi inte edemö waadete ",pönencebiimpa,True," "
 ," Bitö nempo quëwëninque mönitö wantepiyë weetedö weetë cedämaï inte godongämë piyënë cete waa ",quëwëmönipa,True," "
 ," Wëne wëne bitö cedïmämo ante bitö ñöwo ñimpo cete ",quëwencebiimpa,True," "
 ," Äñönäni Itota ïñömö tömënäni do , Cemö wapiticë ",tedececäimpa,True," , ante näni änïnö ante do ëñëninque tömënäni ïnänite weetë ede , — Mïni wadö tedete wadö cecabo ïñömö ede quïnante botö ïmote , Æbänö cemö oda cequingää , ante cemïnii "
 ," Mänömaï wade wade ante në apënemïni inte mïnitö tömämïni , Godongämë tëï pïñente entawengëimpa , ante ïïmaï cete ",tedecemïnimpa,True," "
 ," Mïnitö tönö inguipoga tömäo quëwënäni adobaï adode beyenque watapë ",tocemïnimpa,True," "
 ," Codito ingante mïni pönencabo weca në ëñente adodö apënequënengä de angä ïninque ede wadäni näni tede baï në tedeïnente wecä ïñömö weetë ee adinque tededämaï inte pe ",wëënececäimpa,True," "
 ," Ayë tömengä mïñë në godïnäni ince tömengä baö ïnï awëmö ö ëmaïnäni ante ede ",wëmönipa,True," "
 ," Ayë mïni apente anganca adoganca apente änäni ",wecemïnimpa,True," "
 ," Ïincayë quëwenguïnäni ëñente quëwencedänimpa , ante cedinque botö , Mïnitö cete quëwenguïmïnii , ante apënebo ëñëninque bitö adodö ante ",yewëmoncebiimpa,True," , ante apënegacäimpa ,” ante Etebä apënecantapa "
