 ," Bitö tönïñacä wedenque wëne wëne cecä ïñongante bitö guiquënë nanguï bitö wëne wëne cedïnö ante pönënämaï inte quïnante tömengä ingante pïinte ",änewëmii,True," "
 ," Idewaa adinque tömënäni möwocodë wïïmöñönänite wacä ponte ",apënecantapa,True," "
 ," Idewaa adinque tömënäni möwocodë wïïmöñönänite wacä ponte ",apënecantapa,True," "
 ," Gonga nanguï wo beco adinque pancadäniya wede näni pönënö beyenque möne ",ëmongatimpa,True," "
 ," Itota ïñömö Betänia godinque në baadingä Timönö oncönë go guiite ",ëñacantapa,True," "
 ," Awënë pogantacoo tipempoga ganca tömengä önömoncawäa da da wencate ",encacantapa,True," "
 ," Awënë pogantacoo tipempoga ganca tömengä önömoncawäa da da wencate ",encacantapa,True," "
 ," Angä ëñëninque Näatänaedo , — Æbänö ïmoo , ante bitö ebänö cete do ",ëñëmii,True," , Ante äñongä Itota weetë tömengä ingante , — Pedipe ïñömö bitö ïmite ayë aa pedämaï ïñedë bitö iigowencawa të contabi ïñömite botö bitö ïmite do atabopa , angacäimpa "
 ," Awënë Wengonguï anquedo do weë pöninque ede dicabo wëä godö oo wi ",ënocantapa,True," "
 ," Ayë mänïï angä taodäni adinque Itota pö guiidinque wëñengä baquecä wodi ingante pede weempo bei ongonte töö ëmengä ate wëñengä engë ",ganticantapa,True," "
 ," Tömengä ïñömö Wengonguï oncönë go ",guiicantapa,True," "
 ," Tömengä ïñömö Wengonguï oncönë go ",guiicantapa,True," "
 ," Mänömaï ëninque Edode ïñömö , Oodeoidi Patowa ëëmë ïinque bedäni ate botö Pegodo ingante ente tadonte tömänäni ayönänite apente anceboimpa , ante pönëninque tömengä ingante tee ",mönecantapa,True," "
 ," Mänömaï ëninque Edode ïñömö , Oodeoidi Patowa ëëmë ïinque bedäni ate botö Pegodo ingante ente tadonte tömänäni ayönänite apente anceboimpa , ante pönëninque tömengä ingante tee ",mönecantapa,True," "
 ," Wïï Möitee wodi nänö wee angaïnö ante ëñëmïni beyë weetë ede Wengonguï ince pönö badongä beyenque mönö tömengä ayongä nö cemö bamompa , ante ñöwo pönï ",odömongatimpa,True," "
 ," Möitee wodi önömeca tente näni badöninto ëninque awäa ñä cedinque gö cecä a ",ongongatimpa,True," "
 ," Ede në ëñënämaï inte wëne wëne cedäni ïnänite Wengonguï pïinte enguï bacä ate tömënäni baö ingaï önömeca yabeque weente ",öñongatimpa,True," "
 ," Tämadiaidi tömengä weca godinque , Bitö mönitö weca a ongöe , änäni ëñëninque tömengä mëönaa ïñonte tömënäni weca ",owocantapa,True," "
 ," — Timönö , ebänö ante ",pönëmii,True," , angantapa "
 ," Äñongante Pegodo , — Bitö mïni godonte ëintaque pede godöninque , Wengonguï Önöwoca nänö da pönönongä ingante enceboimpa , ante ",pönëwëmii,True," "
 ," Mönitö guiquënë Möitee ëmïñëmöni ïmöni apa ",quëwëmii,True," , änänitapa "
 ," Äñongä ede önömonca tee mömoncate baï ïnï wi ënete baï badinque önonguënëwa ñïmenceguënëwa gote baï ceguënëwadinque töö ",tedecantapa,True," "
 ," Äñongä ede önömonca tee mömoncate baï ïnï wi ënete baï badinque önonguënëwa ñïmenceguënëwa gote baï ceguënëwadinque töö ",tedecantapa,True," "
 ," Ante apënecä ëñëninque Pabodo gäänë ongönäni weetë , — Bitö ïñempa , Wengonguï quï , ante në godongä ñënengä pönï ïñongante quïmë ",tedewëmii,True," "
 ," Awënë capitäö ingante në cecä ïñongante awënë weetë tömengä ingante nanguï ",waadecantapa,True," "
 ," Ante mänömaï aa pecä wedinque Itota pe ",wëënecantapa,True," "
 ,"” Äñongä daagömë näni tëï wïnï ince tömenque ñïmence të ",weengatimpa,True," "
 ," Äñongante Itota , — Ïñempa godömenque ante ",yewëmongatimpa,True," "
