 ," Ante apënecä wedinque Codaa ïñömö Itota ingante në odömonte godonguingä ïñömö ede , — Awënë në Odömömi ëñëmi , botö ïmotedö ante ",ämitawogaa,True," "
 ," Angä ëñëninque Wengonguï quï , ante godönäni ñënënäni ïñömö , — Tetedoque ince mönitö awënë odeye ïnongä apa cebii , ",änewënönänimpa,True," "
 ," Ante apënecä ëñëninque tömënäni wewente bayönäni adocanque adocanque , — Awënë , botö ïmotedö ante dice ",apënebitawogaa,True," "
 ," Bitö godömenque ",cebitawogaa,True," "
 ," “ Ämo ëñëninque ede në nö cedäni guiquënë , ‘ Awënë ïñempa eyedënö bitö gue ënente weyömi dice pönömöni ",cëmitawogaa,True," , ancedänimpa "
 ," Mänïñedë adocanque wëne wëne nänö cedïnö beyë tee mönete a ongongampa , ante tömänäni do ",ëñënönänimpa,True," "
 ," Ïñempa mänömaï ïnömi inte bitö ede dice nämä odömonte apënete ",ëñëmitawogaa,True," "
 ," Mänömaï impa , ante bitö dice ëñënämaï ",ïmitawogaa,True," "
 ," Ïninque onquiyënäni ince , Në onquiyëmo ïnömo inte botö onguïñengä tönö monguënëmo ïmopa , ante änämaï ïnäni inte godö wacä onquiyengä tönö towente ",möwënönänimpa,True," "
 ," Tömengä ingante në pepogadongä ïñömö Ootee ïñongante wadäni , Itota wempocä ingampa , ante ",pönënönänimpa,True," "
 ," Mänïñedë oodeoidi Wengonguï ingante guïñente quëwënäni inte ede wabeca wabeca tömäme quëwëninque ñöwo Eedotadëë ponte ",quëwënönänimpa,True," "
 ," Caiapato mänïnö ante nänö änïöne ïñonte täno godongämë pönëninque oodeoidi öme näni Apente Äincabo ïñömö , Æbänö cete Itota ingante wënömö wenguingää , ante cöwë ",tedewënönänimpa,True," "
