 ," Ïñempa mänömaïnö ante pönëmïni ïninque mïnitö ede ebänö cequënëmo ïmo ",ämïnii,True," "
 ," Bitö öönedë Awënë ingaïmi inte inguipoga Awënë adobi ïnömi inte ede mänömaï cebipa , ante adinque botö bitö ïmite waa ate pönëninque ",apënebopa,True," "
 ," Bitö öönedë Awënë ingaïmi inte inguipoga Awënë adobi ïnömi inte ede mänömaï cebipa , ante adinque botö bitö ïmite waa ate pönëninque ",apënebopa,True," "
 ," Ñöwoöne bitö Mempobo ",babopa,True," "
 ," Yowepë ñöwo bedinque botö Wengonguï Awënë ïnömo inte Awënë Odeye botö baganca ede ñöwo ëmëwo ",bebopa,True," "
 ," Adinque Paditeoidi tönö tömënäni në odömönäni guiquënë Itota mïñë në godäni ïnänite pïinte äninque , — Odömäno awënë beyë në ëwënäni tönö wadäni në wëne wëne cedäni tönö mïnitö quïmë godongämë ponte të contate bete ",cëmïnii,True," "
 ," Päö önompo ëmempoque botö pä ente godönï ince tinco mïido ganca ïnäni näni cente ñönönï ee öñöñonte epotodënö cenguï wente ",ëmïnii,True," "
 ," Ïninque mïnitö , Botö baö tömëmo quï ",ëñabopa,True," , ante edö cete ämïnii "
 ," Mänïnö ñöwo botö , Gomö aedäni , ante wee äninque botö wïï päonque ante apënetabopa , ante quïnante wïï ",ëñëmïnii,True," "
 ," Önompo ëmempoque tadento në ëningä ïñömö ede ëmempota adopota nänö godonte ëninta ente pöninque awënë ingante , ‘ Awënë , bitö botö ïmote , Aacebiimpa , ante tadento önompo ëmempoque mänimpota pede pönömi ",entabopa,True," "
 ," “ Waodäni , Botö waëmö ",ëwocabopa,True," diyë öönedë Awënë weca go guiiquïmoo , ante në wedäni ïñömö tömënäni näni watapë toquinque ede öönedë Awënë Odeye nempo tömënäni quëwenguïnö do ëadänipa ,” angantapa "
 ," Ante pïïnäni wedinque Itota weetë , — Mïnitö guiquënë dodäni näni angaïnonque ante ëñente cecete ante cedinque Wengonguï nänö wee angaïnö ante ede quïnante ëñente cedämaï ",ïmïnii,True," "
 ," Edënïna baï ïna ïñömö onquiyënäni ïnänite , — Ïñempa mïnitö do wënïnäni weca ponte në quëwengä ingante ante quïnante diqui diqui ",mïmïnii,True," "
 ," Ayë tömengä botö ïmote adobaï , Pöe , angä ëñëninque ede botö ñöwo tömengä oncönë ",owobopa,True," "
 ," Oo pönï wënompadäni , ante ecänö wee angä ëñëninque wodii wïnonte ",pömïnii,True," "
 ," “ Wengonguï , Ïïmaï ceedäni , ante Möitee wodi ingante angä ëñëninque tömengä nänö wee yewëmongaïnö ante ayë Wengonguï beyë në apënedäni näni yewëmongaïnö ante mïnitö , Mänïnö ante Itota wido cecete ante pongampa , ante edö cete ",pönëmïnii,True," "
 ," Ayë nämä wee äninque , ‘ Mönitö adomönique docä Abadäö wodi pëïmöni inte möni quëwenguinque ïmönipa ,’ ante mïni tedewënö ante pönënämaï inguënë ",quëwëmïnii,True," "
 ," Ïninque botö , Mïnitö ïmïnite në apënebo inte tobopa , ante nanguï ",tedebopa,True," "
 ," Ïninque botö , Mïnitö ïmïnite në apënebo inte tobopa , ante nanguï ",tedebopa,True," "
 ," Tömengä ingante adinque botö watapë ",tobopa,True," ,” ante öönedë ïnö apënecä ëñengacäimpa "
 ," Incete botö wedenque apënete pönömenque ceyömote ecämenque ince , Pabodo godömenque waa pönï cecampa , ante änämaï incecäimpa , ante wee cedinque botö waa cegaïnö ante tededämaï inte ede pe ",wëënebopa,True," "
 ," Ede mïnitö ïmïnite pïinte pänäni baï mïnitö ayë de äñedë Wengonguï beyë në apënegaïnäni ïnänite adobaï pïinte pangadänimpa , ante toquënë ",wewëmïnii,True," ,” ante Itota odömonte apënegacäimpa "
 ," Wengonguï beyë në apënedäni ïnänite mïni wënongaincabo inte ayë Wengonguï nänö da pönönäni ïnänite dicaca tacamïni ïñömïnite botö ïñömö mïnitö ïmïnite waadete pönö ceïnente nanguï ",webopa,True," "
 ," Botö ebänö gadämaï ïñömö do ",wogaabopa,True," , ante bitö ede do ëñëmitapa "
