 ," Mönö pönencabo tönö godongämë në cedäni ïñömö , Në waa cedïnäni ïnänipa , ante adinque mönö tömënäni ïnänite waa ",ämompa,True," "
 ," “ Incete ede , Tömancoo do ingaï baï adobaï bacoocëimpa , ante Wengonguï ",badoncecäimpa,True," , ante teiyë waëmö ingaïnäni Wengonguï beyë doyedë apënegadänimpa "
 ," Ayë päö mönö pä ënö ëninque , Mönö Codito tönö godongämë caate wengaïmö baï ïmompa , ante pönëninque mönö godongämë ",cëmompa,True," "
 ," Ceyönäni në ëñënämaï ïnäni guiquënë në ëñënäni ïnänite , ‘ Mönitö tica ënëincade ede wodo möne ",ëmompa,True," cemïnii "
 ," Ceyönänite wäänä Baa äninque , — Tömengä ëmöwo Wäö ",ëmoncecäimpa,True," , ante wee angadäimpa "
 ," Tömënäni ïñömö , Wantepiyë tedebo beyenque Wengonguï ",ëñencecäimpa,True," , ante babe ante pönëninque önöneque tedewënänipa cemïnii "
 ," Wïï mönö ïmonte në odömönäni näni odömönö baï tömengä ïñömö në angä inte baï ede godömenque nöingä ante odömongä ",ëñëmompa,True," , ante tedegadänimpa "
 ," Æcämenque botö ïmote në wede pönengä ïñömö tömengä quëwenguïmë ente ",entawencecäimpa,True," "
 ," Wengonguï oncö teiyë waëmö oncö ï ïñonte waocä be tate wido cecä adinque Wengonguï näëmë tömengä ingante ede ömëe ",ëwencecäimpa,True," "
 ," ﻿ Ïincayë ate në Ponguingä ïñömö , Wengonguï quï , ante nämä wepë eyepë ",godoncecäimpa,True," , ante odömoncete ante cedinque Wengonguï , Ïïmaï cete cëningä wepë pönöedäni , ante do wee angacäimpa "
 ," “ Tiönoquidi deguïmonga mënoncete ante cedinque dica tänoca gö cete baï cedinque , Botö në waa adongä ingante ente pönö Tänocä pönï gönömo ",gongencecäimpa,True," "
 ," Wengonguï nänö änö ante tömänö ëñente nö cemö inguënëmö ",ïmompa,True," "
 ," Wengonguï ïñömö , Wipo ñënengade pönï impo ince oncö baï mënoncebiimpa , ante Nöwee ingante do angaingä inte , Ïinque ",mënoncecäimpa,True," , ante ee wänö congacäimpa "
 ," Weetë Wengonguï Teiyë Waëmö Önöwoca ingante waocä godö babe ante wëne wëne apënecä ïninque tömengä ëmëwo wentamö mongengä bagaingä ïninque cöwë wantepiyë wentamö ",mongencecäimpa,True," "
 ," Ayë , Wente ate tömengä tänocä në ñäni ömëmöningä ïnongä inte , Acedänimpa , ante cedinque ñäö tica ënente baï tömengä guiidënäni ïnänite wadäni ïnänite ede ",odömoncecäimpa,True," , ante yewëmongadänimpa "
 ," Ede mänïmämo mönö wepämo tömämämo pö ate wedömö incete mönö ïmonte në waadete pönengä nempo ongöninque mönö tëï ëmonte godömenque gänä cete ",ongömompa,True," "
 ," Mänïñedë waoda tömëmoncodë guëa ceyöna adocanque ingante ö ënäni goyongä adocanque weetë a ",ongoncecäimpa,True," "
 ," Weetë mïnitö waodäni näni wëne wëne cedïnö ante ñimpo cedämaï ïmïni adinque ede mönö Mempo adobaï mïnitö wëne wëne cedïnö ante ñimpo cedämaï inte pönö ",pïincecäimpa,True," ,” ante Itota apënegacäimpa "
 ," Ayë , Mïnitö mïni gänë pönente quëwenguïnö taadonque poncemïnimpa , ante tömengä töö ëmente mämongä ",pömompa,True," "
 ," Incete tömengä adocanque Wengä Wengonguï weca në quëwënongä inte , Mempo ebänö ingaingä ingää , ante tömengä odömongä ate ",pönëmompa,True," "
 ," Botö ïmote në waadete pönengä ingante botö Mempo näëmë waadete ",pönencecäimpa,True," "
 ," Ayë , Wengonguï quï , ante në Pönongä incecäimpa , ante Codito ingante da pönöninque Wengonguï , Debii wodi pëingä Aadöö nänö pönongaï baï Codito adobaï ",pönoncecäimpa,True," , ante änämaï inte weetë , Mëequitedeco nänö pönongaï baï cedinque Codito pönongä beyenque waodäni botö ayömö në nö cedäni bacedänimpa , angacäimpa "
 ," ‘ Önömoncawë wee ëmoncate baï wee gompocecäimpa ,’ ante cedinque tömengä mönö ïmonte në enguingä ingante da pönongä pöninque ïingä weetë engä beyenque ",quëwëmompa,True," "
 ," Wengonguï nänö apënedö tömäne ëñente cedinque waocä cenguï cente baï ",quëwencecäimpa,True," "
 ," Gote quiyayongä pancamonga taadö ïñömö ",weëmompa,True," "
 ," Botö ïñömö mänïï dica waëmonca baï ïnömo inte ämo ëñëninque në wecä ïñömö tömengä ïñömö mänincaa të go weëninque wedenque tobente wecä baï ïnongä inte botö önöwa gäänë ede ",weencecäimpa,True," "
 ," Weetë ede wëmö ïninque mönö Awënë beyenque ",wëmompa,True," "
 ," Ayë , Bamoncadë ëñadäni ïnänite në ëwënongä ince godö ",wënoncecäimpa,True," , ante Wengonguï angä ëñëninque Möitee wodi weetë , Në ëwënongä nänö wodo penta goquï ingëimpa , ante wede pönëninque cegacäimpa "
 ," Codito në nantate wegaingä beyë nantate wewëninque mönö tömengä tönö äanque baï nantate ",wewëmompa,True," "
 ," Ïninque botö , Tömengä ingante cebo beyenque wëne wëne bate ",wewencecäimpa,True," , ante ceceboimpa "
