 ," Mänömaïnö ante apënebo ",ëñëñömïnite,True," Wengonguï Teiyë Waëmö Önöwoca pönö badongä ate idegoidi ïnämaï ïnäni ince teiyë waëmö ëwocate quëwënäni badänipa "
 ," Mänömaïnö ante apënebo ",ëñëñömïnite,True," Wengonguï Teiyë Waëmö Önöwoca pönö badongä ate idegoidi ïnämaï ïnäni ince teiyë waëmö ëwocate quëwënäni badänipa "
 ," Incete Wengonguï , Mïnitö mëmëidi nänömoidi ingaïmïni inte tömënäni näni wënongaï beyenque wepë näate baï wentamö ",entawëñömïnite,True," botö weetë ñöwomïni ïmïnite pämo wecemïnimpa , ante Wengonguï angampa ,” ante Itota apënegacäimpa "
 ," Doyedë ëñënämaï cedinque do wenguënëmïni ingaïmïni inte mïnitö inguipogaque ante mïni ceïnëwënö ante ee ",mongëñömïnite,True," Wengonguï angä ate mïnitö Itota tönö ñäni ömëmonte quëwengamïnimpa "
 ," Bayömönite mïnitö adobaï tömengä nempo ",ongöñömïnite,True," Wengonguï mïnitö ïmïnite ëninque mönitö tönö godongämë mämö adocooga gö cete tëï mënonte baï cedinque , Mïnitö botö Önöwoca tönö ääwocaque baï ëwocadinque botö owoquincö baï bamïnipa , ante pönö badongacäimpa "
 ," Ïninque mïnitö , Itota në Codito ingampa , ante mïni pönencabo ïñömö tëï ëmömïni badinque mänïmoga tëï ongonte baï wede ",pönëñömïnite,True," në tëï pïñënäni tadömengadenguipo owote ta pönäni ince edö cete godömenque mämö be taquïnänii "
 ," Ïninque mïnitö , Itota në Codito ingampa , ante mïni pönencabo ïñömö tëï ëmömïni badinque mänïmoga tëï ongonte baï wede ",pönëñömïnite,True," në tëï pïñënäni tadömengadenguipo owote ta pönäni ince edö cete godömenque mämö be taquïnänii "
 ," Pönäni ate tömengä dote ganca ïnäni mänimpodäni ïnänite , Mïnitö botö mïñë ",quëwëñömïnite,True," botö wadäni weca da godömo gote apënemïni ëñencedänimpa , äninque , Botö beyë në gode ämïni incemïnimpa , angacäimpa "
 ," Pönäni ate tömengä dote ganca ïnäni mänimpodäni ïnänite , Mïnitö botö mïñë ",quëwëñömïnite,True," botö wadäni weca da godömo gote apënemïni ëñencedänimpa , äninque , Botö beyë në gode ämïni incemïnimpa , angacäimpa "
 ," Mänömaï beyenque në pïïnäni ïñömö mïnitö ïmïnite be tadäni të go ",weëñömïnite,True," wënönäni wencemïnimpa "
 ," Mänömaï beyenque në pïïnäni ïñömö mïnitö ïmïnite be tadäni të go ",weëñömïnite,True," wënönäni wencemïnimpa "
 ," Në pïinte cedäni nempo ",wewëñömïnite,True," botö gä pe empote ö ëninque pönö cebo ate eyepë badinque mïnitö weetë guïñënämaï inte botö Wengonguï ïmo beyë cecemïnimpa , ante Wengonguï në pönö cequingä inte apënegacäimpa "
 ," Në pïinte cedäni nempo ",wewëñömïnite,True," botö gä pe empote ö ëninque pönö cebo ate eyepë badinque mïnitö weetë guïñënämaï inte botö Wengonguï ïmo beyë cecemïnimpa , ante Wengonguï në pönö cequingä inte apënegacäimpa "
