 ," Äninque , Itota tömengä mïñë në godäni gämënö oo cemöninque , — Ïïnäni ïñömö botö badäidi botö biwïidi ïnönäni ïnänipa , ante mänömaïnö ämo ",abaïmïnipa,True," "
 ," Incete , Wengonguï ïïmaïnö ante ",apënecampa,True," "
 ," Weetë Wengonguï ingante , Bado , bitö botö Awënë ïnömi inte ede ämi ëñente në cebo baboe , äninque mïnitö nö cete mïni quëwenguinque tömengä beyenque në cemïni ",babaïmïnipa,True," "
 ," Wëënë ïñömö , Itota nanguï ïnäni ïnänite gampocä waa ",badänipa,True," , ante në adïnäni inte tömënäni ñöwo , Mönö gampo cete waa bacëimpa , ante cedinque goto gongënäni wedinque mänömaïnö ante änongäimpa "
 ," Ayë onquiyengä pämente goyongä wacä onguïñengä tömengä ingante godö möninque adobaï në towengä ",bacampa,True," , ante apënebo ëñëmaïmïnipa ,” ante Itota apënegacäimpa "
 ," Mïnitö cëningä ïñömö wagada ince bodo ince gue ënente weyongante mïnitö guëmanguïöne ï incete cöwë ñï ceyente epë wedeca ente mäo gönömïni gongente ",becampa,True," "
 ," Ïninque botö änö baï cedinque mïnitö tömënäni näni angaïnö baï do ede ",cebaïmïnipa,True," ,” ante Itota odömoncete ante apënecantapa "
 ," “ Wadäni quëwencedänimpa , ante në godö waadete waa cedäni ïñömö tömënäni näni watapë toquinque ",cedänipa,True," "
 ," Mänömaï waadete cemïni ïninque mïnitö ïincayë ate mïni waadete cegaïnö beyë nanguï ",ëmaïmïnipa,True," "
 ," Äñongante , — Ao ",ëñentamönipa,True," "
 ," Tömengä wainca ante a ongöñongä ömecawë baï wïï pönente cedäni adinque awencaca wego yete godö gongapamö iya tante baï cececäimpa , ante ämo ",ëñëmaïmïnipa,True," "
 ," Tömënäni waodänique godö waa adäni ëninque mäninque ",ënänipa,True," "
 ," Edode guiquënë , Nëmö në nö ëñënäni botö änïnö ante ëñënämaï inte de ",godänipa,True," , ante adinque ede enguï bacantapa "
 ," Ayë weetë , “ Ængë gantidinque dao dao gocecäimpa ,” ante botö Wengonguï baï cebo adinque mïnitö ede , Wengonguï ingampa diyë mänömaï cequingää , ante adobaï pönëmïni ",ïmaïmïnipa,True," , ante awedö "
 ," Angä ëñëninque Itota weetë ede , — Babe guintaidi ïñömö ontatodë monguï ëadäni ",ïnänipa,True," "
 ," Ede mïnitö tëï mënonte baï ongöninque do mïni wede pönënonque ante cöwë godömenque pönëmïni ïninque tömengä weca ponte ",ongömaïmïnipa,True," "
 ," Ayë Wengonguï oncö ñënencö ince önonconque baï baquinque tömengä wëne wëne cecä adinque mönitö tömengä ingante bei ",ongontamönipa,True," "
 ," Wëñënäni näni wedö baï Wäö epënë mönö në guidönongä ïñömö cenguï cënämaï yowepë biïnömë näni wedenque tï nämë bedämaï ponte quëwëñongante mïnitö guiquënë , Wëne tönö Wäö quëwengampa , ante ",pïïmïnipa,True," "
 ," Ayë onquiyengä pämente goyongä wacä onguïñengä tömengä ingante godö möninque adobaï në towengä bacampa , ante ämo ",pönëmaïmïnipa,True," "
 ," Mänïñömö wäï wocente owodinque mönitö , Quingë pongamö ince wëñee pömompa , ante wedinque mönitö , Woboyë nanguï pëmë tedë baquinque mönitö Wengonguï beyë ante mönö cënämaï ëöne do ïinque batimpa , ante ",pönentamönipa,True," "
 ," Weetë wedenque ïnäni guiquënë diqui minte guiyänemö adinque quëwenguïnö guiyänö guiite ",pönänipa,True," ,” ante Itota apënecantapa "
 ," “ Mïnitö ïmïnite wëne wëne ceyönänite mïnitö godö ñimpo cemïni ïninque mönö Mempo në öönedë quëwengä adobaï mïnitö wëne wëne cedïnö ante pönö ñimpo cecä ",quëwëmaïmïnipa,True," "
 ," Mänïñömö pö ti weëninque taadonque godinque mönitö Pidipoto odömänoidi näni ponte quëwëñömö adoyömö pöninque tëöne ",quëwentamönipa,True," "
 ," Ayë wacä ingante pïinte ",tedecampa,True," "
 ," Botö ede , Botö Mempocä weca goceboimpa , ante apënebo ëñënïmïni inte mïnitö botö ïmote waadete pönëmïni ïninque botö beyë ante watapë ",tobaïmïnipa,True," "
 ," Woyedömö dicamontaa eyepodïmö baï ingä guiquënë tömengä Wengonguï nänö apënedö ëñëninque quingë Ao ante watapë ",tocampa,True," "
 ," Mänömaï cedämaï ïmïni ïninque Awënë Odeye nempo cöwë guiidämaï inte ",webaïmïnipa,True," "
 ," Ayë ñënempo möni goimpo Tido ïñömö mäincoo öwäaquï impa , ante ëñëninque mönitö mänïñömö adobaï ti ",weentamönipa,True," "
 ," Mïnitö guiquënë wëne wëne mïni cedïnö ante wewente pönëninque ñimpo cedämaï ïmïni ïninque mïnitö tömämïni adobaï ",wëmaïmïnipa,True," ,” ängantapa "
 ," Wëñengä ingante wënonce änönäni ince dobe ",wënänipa,True," cebii "
 ," “ Ayëmengä mänömaï gote gobe pönï dibe pöñongante wempocä ïñömö gomö adinque ïñontobë pönö waadete ",wecampa,True," "
 ," Ayë cömantante ïñömö , Pabodo odömäno onguïñengä ïñongante botö ämo yaëmengonca goti ",wïnänipa,True," töö , ante guïñente wedinque , Botö awënëidi pïïnäni wece we , ante wegacäimpa "
 ," “ Ayë oodeoidi ïnämaï ïnäni guiquënë në pönënäni badinque ebänö cequënënäni ïnänipa , ante pönente wedinque mönitö do godongämë pönëninque tömënäni ïnänite ïïmaï ante ",yewëmontamönipa,True," "
