 ," Angä ëñëninque Itota weetë , — Wëënë bitö ëmongaï baï ",abäwe,True," "
 ," Mänömaï ante weyönänite Itota tömënäni näni pönënö ante önöwënenque ëñëninque , — Botö ïmote apënedinque mïnitö , “ Bitö dotodo baï ïnömi inte nämä ince cete waa ",babäwe,True," ,” ante dodäni näni angaïnö baï ante tedemïni awedö "
 ," Wengonguï inguipo tönö ïïmöne tömäo badoncete ante ceyongä quïëmë impa ente ",badonguingää,True," "
 ," Ayë , “ Bitö önompoca cedinque wëne wëne cebi ïninque önompo aa wi empote wido cete baï cedinque wëne wëne bitö cedïnö ante wido ",cebäwe,True," "
 ," Äñongante ede , Dobe wengäimpa , ante apënecä ëñëninque Pidato weetë Ootee ingante , Itota wodi baö ïnï o togente ",ëmäwe,True," "
 ," Tömënäni waëmö pönï näni ëmömämo ante ecänö ",ëmonguingää,True," , ante , Tëï pïñente näni ënempodö ante ecänö empoquingää , ante , botö ïñömö ede do ente ënempogaïmo inte tömëmoque në ämo inte godömo ënänipa "
 ," Ede mönö waocabo ince , Adocanque önöwënenque pönëë cöñongante wacä , Æbänö ante pönëë congää , ante edö cete ",ëñenguingää,True," "
 ," Quincoomë yabeque ongoncoo ince waocä önönë guiidï beyenque tömengä mïmö dice wentamö ",entawenguingää,True," "
 ," Botö weca ongönämaï ",gobäwe,True," , angantapa "
 ," Godömenque nanguï mangampa diyë nanguï ",godonguingää,True," "
 ," Itota ede tömengä ingante , — Botö ebänö ceboo , ante wadäni ïnänite mäo apënedämaï ",ïmäwe,True," "
 ," Mënaa ïnate ñimpo cete änämaï ingä adinque në godongä ingante ecänö godömenque nanguï waadete ",pönenguingää,True," , ante pönëmii "
 ," Mänömaï cece änïmi inte bitö tömëmi ede nämä ince cete ",quëwëmäwe,True," "
 ," Awënë në odömongä wewente quëwëñongä tömengä mïñë në gocä guiquënë edö cete wewënämaï ",quëwenguingää,True," "
 ," Æcänö Wengonguï Önöwoca tönö ääwocaque baï ëwocacä guiquënë tömengä , Itota nänö panguinque në wentamö mongengä ingampa , ante edö cete ",tedewenguingää,True," "
 ," “ Bitö , ‘ Æcänö öönedë ei äñete ",weenguingää,True," ,’ ante nämäneque änämaï ïe "
 ," Ante wee angä ëñëninque Ædodiya guiquënë Wäö nänö änïnö beyë cöwë pïïninque tömengä ingante wënonce cecä incete edö cete tömengä ingante ",wënonguingää,True," "
